id,target
1488,0.9231064197726365
1489,0.7441284762865268
1490,0.7707599246744194
1491,0.8944031630592499
1492,0.42733902132112334
1493,0.7617000126250639
1494,0.9275859147818688
1495,0.8856103465285218
1496,0.33368933871819517
1497,0.7626830561089639
1498,0.9528190029137338
1499,0.9324693444367268
1500,0.7734557879297451
1501,0.8983332015443721
1502,0.8790817260214859
1503,0.8653126256821121
1504,0.8373976605959494
1505,0.8009512202054001
1506,0.7922136950048363
1507,0.8926344219883948
1508,0.7574963912863348
1509,0.08245738442212636
1510,0.35333689088561826
1511,0.695587182752031
1512,0.9104605861011539
1513,0.3789540345605016
1514,0.7613211806428236
1515,0.7667476596812479
1516,0.814405317038565
1517,0.691818380656563
1518,0.36965349505485345
1519,0.72128826081361
1520,0.47677624805345065
1521,0.5489925397783723
1522,0.8337693768535712
1523,0.8413685471749903
1524,0.3524091679205851
1525,0.7961385896126605
1526,0.852437781802406
1527,0.7641842937502694
1528,0.6633773126507991
1529,0.5927841606863056
1530,0.38531629385825295
1531,0.41719538758797126
1532,0.7409126137503758
1533,0.8135670568170748
1534,0.8913921542710788
1535,0.7509818995695441
1536,0.9704163403242334
1537,0.8338003389375792
1538,0.76354434857990094
1539,0.7892062922460426
1540,0.4939485755054219
1541,0.7109186023067412
1542,0.5768955002749749
1543,0.8604685851997418
1544,0.6512153232275031
1545,0.4354417064483176
1546,0.8766811735056287
1547,0.5547402971318933
1548,0.649921806080415
1549,0.6843366841872534
1550,0.8035448666967646
1551,0.7660259548684227
1552,0.818454102572847
1553,0.8305307824533082
1554,0.5464199957578979
1555,0.8958149973783636
1556,0.5331917309449704
1557,0.32948012836412455
1558,0.7865439923541696
1559,0.6971692541144228
1560,0.8846654702020411
1561,0.8502127522342035
1562,0.9645903336145942
1563,0.5137055381448576
1564,0.9032064819632083
1565,0.7375118247444319
1566,0.7877064063824871
1567,0.7478598292006491
1568,0.8004303523043954
1569,0.597317486501734
1570,0.9767390931544664
1571,0.9586107401451349
1572,0.7041716296702936
1573,0.7966522403939215
1574,0.6083018258892054
1575,0.892931040059832
1576,0.9396191491646918
1577,0.9104601043505826
1578,0.809633346669973
1579,0.8451824808983436
1580,0.7141237868255556
1581,0.8371524628996981
1582,0.47691721744980897
1583,0.7376766223675555
1584,0.7066137506075665
1585,0.7440546078521233
1586,0.9228607195939044
1587,0.9487080699040975
1588,0.9735253334741021
1589,0.7483420438240715
1590,0.36379103087437215
1591,0.9239653824051959
1592,0.6744662790805258
1593,0.8829856919331064
1594,0.8267648269008876
1595,0.8400752040006739
1596,0.8884395128411475
1597,0.41810389512275536
1598,0.8481349848384822
1599,0.8884614956403549
1600,0.26845559438157607
1601,0.2525534371715473
1602,0.8310024027726961
1603,0.4153700286768245
1604,0.569877220204899
1605,0.2778893156252965
1606,0.5237932058360044
1607,0.5004639545667624
1608,0.5274112993329674
1609,0.9408143584839562
1610,0.9025890693021137
1611,0.40068436985678724
1612,0.7575680522569511
1613,0.8832752119396906
1614,0.6828161849108243
1615,0.8488543685749708
1616,0.7802312291748191
1617,0.9447255784965741
1618,0.9310632477560354
1619,0.9611678553912022
1620,0.4361677856523267
1621,0.7933390013077599
1622,0.37303672186405
1623,0.7938260609834643
1624,0.7884109713442491
1625,0.44800163665314185
1626,0.7199770409158043
1627,0.8987135784009148
1628,0.8038135720544745
1629,0.8591522406187873
1630,0.8785830347778442
1631,0.5452269306791369
1632,0.6150693122864795
1633,0.3249005718963599
1634,0.900244201944669
1635,0.4835308008688233
1636,0.6816672782433151
1637,0.6790507963515303
1638,0.9247759405615102
1639,0.9106014922288682
1640,0.06026509869338814
1641,0.8448404145818269
1642,0.6537584463625299
1643,0.4804381396270766
1644,0.7219992542267362
1645,0.7283886567145694
1646,0.9600787371946927
1647,0.7360976277234182
1648,0.42122110255638645
1649,0.9579864510108795
1650,0.6733194827893494
1651,0.6821042102159596
1652,0.9038441317794909
1653,0.4490060620320999
1654,0.3142367812375031
1655,0.3219143050213089
1656,0.9257260061268403
1657,0.5106314495740722
1658,0.8280108350495089
1659,0.8409706579777735
1660,0.9383021934450415
1661,0.5722662200472206
1662,0.8451836416376215
1663,0.4434654091356588
1664,0.5382250381390467
1665,0.7766866224973459
1666,0.21320829321115975
1667,0.3264600767154623
1668,0.6000396692347592
1669,0.7741390463857218
1670,0.5917633850229705
1671,0.13312198083902105
1672,0.5839674825165644
1673,0.7178389869306362
1674,0.6353446528164238
1675,0.8356040778570769
1676,0.3858176066720217
1677,0.7354063288376042
1678,0.7434807427866894
1679,0.3697909541950767
1680,0.6230233012256952
1681,0.2701956508632408
1682,0.7424360270319865
1683,0.44622943999803955
1684,0.808393866569737
1685,0.5219961811845154
1686,0.38744714757901133
1687,0.8754574951900613
1688,0.5716541722936055
1689,0.737726457955544
1690,0.9251176798731326
1691,0.8744454918565556
1692,0.8179390227956725
1693,0.8725929317003034
1694,0.9708767693887203
1695,0.3664626102426396
1696,0.6767422024716676
1697,0.8313311016047238
1698,0.8408387206542298
1699,0.8971368384948821
1700,0.9226141650608158
1701,0.8910183877798009
1702,0.6951643516887989
1703,0.8953405390639451
1704,0.9228115933484512
1705,0.7951308939307937
1706,0.49323484388030536
1707,0.622751605705737
1708,0.783724195093124
1709,0.7909143779793639
1710,0.8411969986791975
1711,0.8501684289970985
1712,0.6791818743092656
1713,0.5690774822815781
1714,0.5869023407319616
1715,0.7088889566740635
1716,0.7758072590986373
1717,0.6206612015448942
1718,0.5487313155119873
1719,0.8588095496511635
1720,0.8682017589056169
1721,0.9383331240896863
1722,0.9072710009179137
1723,0.6378100726020671
1724,0.3355816989123038
1725,0.7836352703908638
1726,0.8230678419054713
1727,0.7807269713142639
1728,0.7998859161100428
1729,0.8621342006341174
1730,0.7730220092220363
1731,0.7757284887169991
1732,0.4859539293658063
1733,0.8854917894173823
1734,0.6343953741175565
1735,0.3177651336229079
1736,0.5588100709134346
1737,0.5437280964328961
1738,0.8858456971569274
1739,0.30861646875429527
1740,0.9238135830438345
1741,0.9182949709978628
1742,0.6873414723898813
1743,0.6613246906956679
1744,0.6694863577031975
1745,0.20202156895897905
1746,0.5765443849358698
1747,0.8333058179673722
1748,0.5668938950649696
1749,0.10060686680394326
1750,0.8068485452137324
1751,0.9020182850237422
1752,0.5037396414513291
1753,0.8828574746031775
1754,0.3496230293030713
1755,0.8059925177869295
1756,0.7681061931759796
1757,0.27340703932661425
1758,0.2890210214683704
1759,0.8303998683136653
1760,0.6804331779532676
1761,0.34657361247564766
1762,0.9138044744421786
1763,0.7130508798757076
1764,0.9245379244709361
1765,0.35436843582209787
1766,0.7259050569895632
1767,0.6039137545285926
1768,0.5917397669520773
1769,0.7436857100221519
1770,0.2975922808123199
1771,0.933089291548197
1772,0.7310717194216673
1773,0.253037214671889
1774,0.38130443567402394
1775,0.7183052817707541
1776,0.6345988323682157
1777,0.9445679541870257
1778,0.445023078452759
1779,0.4268998371897962
1780,0.9167537444572306
1781,0.15741599214990032
1782,0.496483870923066
1783,0.7292302135266011
1784,0.9297274358159017
1785,0.7735836328994309
1786,0.852795608717958
1787,0.5106980159066539
1788,0.48255084060231557
1789,0.36037624211065367
1790,0.956766606630409
1791,0.856399763840608
1792,0.8233038960091911
1793,0.8324481676472544
1794,0.40470393844710273
1795,0.7081143357918211
1796,0.7052461493091836
1797,0.6699083858218091
1798,0.9178364740769411
1799,0.9575899427435719
1800,0.6027694560760801
1801,0.31119091782567077
1802,0.94062408438089
1803,0.8984333180803068
1804,0.9226696184613609
1805,0.8845261622509791
1806,0.35223910968313343
1807,0.6271547651619889
1808,0.34144855213129044
1809,0.5418656428173981
1810,0.7550184355374466
1811,0.6161617028195915
1812,0.8310652780561651
1813,0.7801870215317577
1814,0.46968158469168986
1815,0.8366896796199867
1816,0.9060668197338557
1817,0.8993873494377449
1818,0.7376896535921633
1819,0.4876888371422823
1820,0.7560050900130995
1821,0.8452288419813284
1822,0.6218704393471706
1823,0.7899913723569599
1824,0.8270980595757139
1825,0.8462481417659335
1826,0.6526143831971607
1827,0.6427369035229167
1828,0.40414702543843695
1829,0.7268265950270589
1830,0.8627343974159319
1831,0.31221827787567014
1832,0.9103676285598717
1833,0.5242574915498803
1834,0.8742437563122617
1835,0.834515018098916
1836,0.8442069811916937
1837,0.6660219399191806
1838,0.9678792717372781
1839,0.17214082479237047
1840,0.0414484210109658
1841,0.6268221317390895
1842,0.6621509176310041
1843,0.9480676109704826
1844,0.8865692967714849
1845,0.86227772744062825
1846,0.8671427901874655
1847,0.7392923219743412
1848,0.579911028679942
1849,0.9233027290936268
1850,0.8958196146529213
1851,0.8783384350811739
1852,0.5190695322315302
1853,0.8646666434575484
1854,0.7978853124395946
1855,0.9402597560816556
1856,0.823602839856074
1857,0.8878636205123075
1858,0.8213065494339988
1859,0.8581587389992638
1860,0.9043974760541478
1861,0.19077253394430382
1862,0.7870479199317437
1863,0.8826242301758274
1864,0.8048579370606151
1865,0.47326649369518703
1866,0.8180971413366389
1867,0.9418828086291241
1868,0.48814566647295454
1869,0.4337154531044056
1870,0.7606754528063935
1871,0.5047886114210698
1872,0.6062174451879352
1873,0.7510936162644003
1874,0.7909213462925705
1875,0.47789920673611375
1876,0.5833390397915901
1877,0.9283705504389974
1878,0.7385649514200436
1879,0.8772563547748756
1880,0.5113740246664427
1881,0.66817903638204
1882,0.5431670096709529
1883,0.5184242514398407
1884,0.7853584789897461
1885,0.3738756048038151
1886,0.06105992091569601
1887,0.7984881684958626
1888,0.34197969666733286
1889,0.22460017048019787
1890,0.7109301425722936
1891,0.5536264729457613
1892,0.32415263053981336
1893,0.43893930832399564
1894,0.07898984847181467
1895,0.6982270851437573
1896,0.6685365648329902
1897,0.6564189952399897
1898,0.7938723410687598
1899,0.9188431113960197
1900,0.3381924354596243
1901,0.9228593404821295
1902,0.4209001775554627
1903,0.9038587959788162
1904,0.567385246180417
1905,0.8539067609861711
1906,0.8836561063173772
1907,0.4392689993332263
1908,0.889082500350837
1909,0.9256773792023085
1910,0.7402969427597301
1911,0.5668839576806077
1912,0.7076659028892356
1913,0.9431075812522675
1914,0.26887210168415954
1915,0.5409519358197613
1916,0.8822685391886603
1917,0.7773255040099587
1918,0.3018192409280338
1919,0.8052973255771254
1920,0.7879457787573891
1921,0.5555653414355775
1922,0.29902633344952934
1923,0.8879502327613622
1924,0.8617782302014704
1925,0.4187691076075364
1926,0.8841229993860417
1927,0.5952167907278447
1928,0.9146650685051593
1929,0.944239563103175
1930,0.8985639806761232
1931,0.9332236729826265
1932,0.7701046927973785
1933,0.9138381543754575
1934,0.7287578718125023
1935,0.803354218053381
1936,0.45660661430308025
1937,0.5445488078184859
1938,0.83519627827836
1939,0.6578093100188707
1940,0.7819796076971439
1941,0.8608992890688485
1942,0.9326512666458832
1943,0.9220274840682081
1944,0.4924833527988408
1945,0.753032680401555
1946,0.8112154259406483
1947,0.9477029869272119
1948,0.670062034566553
1949,0.6318159662854914
1950,0.701639359843109
1951,0.7292988978304664
1952,0.5554654218345807
1953,0.6646572618554305
1954,0.5481006233955459
1955,0.7069667410298006
1956,0.7530367677519197
1957,0.8266562385148517
1958,0.7311739414417842
1959,0.39616859720933884
1960,0.7756366205135556
1961,0.9055474236028213
1962,0.8239540370841811
1963,0.3806946136821494
1964,0.45168356139767785
1965,0.6569294975534834
1966,0.8942850505146498
1967,0.7652852036028006
1968,0.728215743822858
1969,0.6526482225236474
1970,0.42323198757030467
1971,0.9301195033950411
1972,0.12908709768135274
1973,0.884364697949217
1974,0.734264219217083
1975,0.42358710490543616
1976,0.5503813630520744
1977,0.769483903616395
1978,0.4990500872471071
1979,0.941518098595761
1980,0.1719541931852705
1981,0.26748718433305185
1982,0.9070542451679968
1983,0.30228752404382075
1984,0.4634013741085157
1985,0.8517985845228504
1986,0.9416323269832949
1987,0.8778150196962777
1988,0.5984595936001791
1989,0.8587399559355331
1990,0.7523917229216267
1991,0.5752613078591138
1992,0.9334642913052625
1993,0.16478289172850147
1994,0.7736088844435651
1995,0.3245624557679634
1996,0.9233672009769919
1997,0.8787563961170775
1998,0.5460869452999166
1999,0.5982991866968403
2000,0.2550937157443588
2001,0.729869338658323
2002,0.7744429001599775
2003,0.7439874422642047
2004,0.8915453072964752
2005,0.9144449998231988
2006,0.8665008155085799
2007,0.5359919873392396
2008,0.3947874101792376
2009,0.6361451850444307
2010,0.5148485550613915
2011,0.9728188389602394
2012,0.30219751423495733
2013,0.7826338436967768
2014,0.4711475363983886
2015,0.6374630230710985
2016,0.46498715350734265
2017,0.9752319621578638
2018,0.619861623827375
2019,0.9039378911762276
2020,0.7036400521322177
2021,0.88184310035413
2022,0.8624273454556823
2023,0.4510039906814072
2024,0.8326747450063937
2025,0.610651005477931
2026,0.8716186310256183
2027,0.886998253637193
2028,0.7750249133844942
2029,0.42780937717693157
2030,0.3578042418602334
2031,0.8153968936604783
2032,0.9489562185156492
2033,0.759253456037031
2034,0.9163402313731781
2035,0.5790624840802006
2036,0.6718832729049459
2037,0.6069175299958025
2038,0.6523583596425313
2039,0.7625308836207108
2040,0.7793887676564721
2041,0.43010890352479525
2042,0.43320428154602875
2043,0.1592882528198466
2044,0.7472063351473367
2045,0.8552235179956799
2046,0.3459578131168981
2047,0.6559734645503785
2048,0.7484372041659749
2049,0.8333026586971373
2050,0.8217089860587206
2051,0.7220588056871052
2052,0.716203975567724
2053,0.9161343579113117
2054,0.5698688081668264
2055,0.6090789878195126
2056,0.4770189639614699
2057,0.46565319009667605
2058,0.8292671147700069
2059,0.6406001270024062
2060,0.8927789463135528
2061,0.3514872124870726
2062,0.8544959642461085
2063,0.890382036356063
2064,0.540044560297849
2065,0.9583346070261503
2066,0.9011880423126291
2067,0.873468624701197
2068,0.5658794042217683
2069,0.8699979306247319
2070,0.8062321137646502
2071,0.4456111803581524
2072,0.40203292737205676
2073,0.8215254104361169
2074,0.24024714785583057
2075,0.922080968814182
2076,0.9670107028062697
2077,0.4196864056849654
2078,0.8626229008902127
2079,0.7126629119891704
2080,0.3537515008127561
2081,0.31844682124058377
2082,0.6492102551935695
2083,0.9154151158583826
2084,0.8823971777142315
2085,0.30849434235384066
2086,0.17057370174700104
2087,0.6312834548653898
2088,0.6918233125076436
2089,0.8635491670136252
2090,0.776796902597622
2091,0.7815752325749374
2092,0.7652564877508148
2093,0.6681725030224144
2094,0.33810143913294677
2095,0.8132683160597426
2096,0.8436391216262474
2097,0.8961264213773603
2098,0.8128923775103137
2099,0.8380013357688839
2100,0.5866771624757718
2101,0.8035034045823378
2102,0.44718308600395495
2103,0.6546479434623742
2104,0.8090359201005559
2105,0.8672743479855032
2106,0.8135890473248082
2107,0.6344994478076807
2108,0.614882425980068
2109,0.8556226466162571
2110,0.8444918666340246
2111,0.9715130950169665
2112,0.8578132747398839
2113,0.5100619479660609
2114,0.38550004508981794
2115,0.809547591269324
2116,0.6196342630374124
2117,0.916868342436941
2118,0.26999499994494913
2119,0.8689839844861502
2120,0.49962986947301935
2121,0.45112383776315035
2122,0.8184704598875483
2123,0.873080721837596
2124,0.903111350520691
2125,0.7963204943492888
2126,0.0791065159826364
2127,0.4059978404362654
2128,0.7205057192483728
2129,0.7460120803088691
2130,0.939189745856175
2131,0.6691179586870116
2132,0.9283320197834002
2133,0.7832016887028147
2134,0.8672956521108475
2135,0.7228954728372954
2136,0.5234979114033188
2137,0.5354347431780528
2138,0.776341917375407
2139,0.6333165373317856
2140,0.49418615853294634
2141,0.904248842918803
2142,0.5354052847891644
2143,0.9664119430501243
2144,0.9017205675722065
2145,0.7741379992496744
2146,0.8861469815871805
2147,0.5836507122570772
2148,0.8090483324926305
2149,0.2923096265904659
2150,0.7641553847714864
2151,0.506061556542944
2152,0.5054535214880583
2153,0.7082969806104598
2154,0.882192608846713
2155,0.7736469422512209
2156,0.7872815919695011
